sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
13687,Amisulpride 600 mg tablet oral,34,,,APPROVED,EQUAL,vvcb,,19057607,amisulpride,Drug,,Amisulpride,<auto>,,
14377,Degarelix 240 mg SC,42,,,APPROVED,EQUAL,vvcb,,19058410,degarelix,Drug,,Degarelix,<auto>,,
14377,Degarelix 80 mg SC,25,,,APPROVED,EQUAL,vvcb,,19058410,degarelix,Drug,,Degarelix,<auto>,,
17151,Degarelix 80 mg SC,7,,,APPROVED,EQUAL,vvcb,,19058410,degarelix,Drug,,Degarelix,<auto>,,
17151,Degarelix 240 mg SC,4,,,APPROVED,EQUAL,vvcb,,19058410,degarelix,Drug,,Degarelix,<auto>,,
13704,Cabergoline (CRITICAL MED) 500 microgram tablet oral,74,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
13704,Cabergoline (CRITICAL MED) 1 mg tablet oral,39,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
13704,Cabergoline (CRITICAL MED) 500 microgram tab oral,17,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
13704,Cabergoline (CRITICAL MED) 250 mg tablet oral,7,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
13704,Cabergoline (CRITICAL MED) 250 microgram tablet oral,6,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
16643,Cabergoline (CRITICAL MED) 0.25 mg tablet oral,3,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
13704,Cabergoline (CRITICAL MED) 0.25 mg tab oral,2,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
13704,Cabergoline (CRITICAL MED) 0.25 mg tablet oral,2,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
13704,Cabergoline (CRITICAL MED) 1 mg tablet via tube,1,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
16643,Cabergoline (CRITICAL MED) 500 microgram tablet oral,1,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
16643,Cabergoline (CRITICAL MED) 250 microgram tablet oral,1,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
13704,Cabergoline (CRITICAL MED) 1 mg tab oral,1,,,APPROVED,EQUAL,vvcb,,1558471,cabergoline,Drug,,Cabergoline (CRITICAL MED),<auto>,,
13926,alfENtanil (CD) 4 mg via SYRINGE DRIVER,20,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 20 mg IV,24,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 5 mg via SYRINGE DRIVER,16,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 2 mg via SYRINGE DRIVER,12,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
16826,alfENtanil (CD) 20 mg IV,7,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 1.5 mg via SYRINGE DRIVER,6,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 1-20 mg via SYRINGE DRIVER,1,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 50 microgram IV,1,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 100 microgram IV,1,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 5 mg IV,1,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 0.5 mg IV,1,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 5 mg SCI,1,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 1 mg via SYRINGE DRIVER,4,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 3.5 mg via SYRINGE DRIVER,4,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 500 microgram IV,2,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 10 microgram IV,2,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 0.3 mg via SYRINGE DRIVER,2,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 4 mg IV,1,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 20 microgram IV,3,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
16826,alfENtanil (CD) 1 mg via SYRINGE DRIVER,3,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 3 mg via SYRINGE DRIVER,3,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
16826,alfENtanil (CD) 20 microgram IV,3,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 0.5 mg via SYRINGE DRIVER,5,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
13926,alfENtanil (CD) 2.5 mg via SYRINGE DRIVER,3,,,APPROVED,EQUAL,vvcb,,19059528,alfentanil,Drug,,alfENtanil (CD),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 1.2 g IV,139384,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 625 mg tablet oral,82531,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 1.2 g IV,15222,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 625 mg tablet oral,11271,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 625 mg tab oral,11224,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 1.2 g IV bolus,10886,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 7 mL (91.4 mg/mL) susp via tube,1,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 7.5 mL (91.4 mg/mL) susp via tube,1,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 5 mL (91.4 mg/mL) susp via tube,1,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 625 mL (91.4 mg/mL) susp oral,2,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 1 mL (62.5 mg/mL) susp via tube,1,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 5 mL (91.4 mg/mL) susp oral,1,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 7.5 mL (62.5 mg/mL) susp via tube,1,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 675 mL (91.4 mg/mL) susp oral,1,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 6 mL (62.5 mg/mL) susp oral,1,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 625 mg (62.5 mg/mL) susp via tube,3,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 625 mg (62.5 mg/mL) susp oral,3,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 12.5 mL (62.5 mg/mL) susp via tube,4,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) ,4,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 12.5 mL (62.5 mg/mL) susp oral,3,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 10 mL (91.4 mg/mL) susp via tube,2,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 2 mg capsule via tube,62,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
17656,Tacrolimus (Adoport) (CRITICAL MED) 5 mg capsule oral,40,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15015,Tacrolimus (Advagraf) (CRITICAL MED) 500 microgram M/R CAPSULE oral,59,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Advagraf) (CRITICAL MED),<auto>,,
15015,Tacrolimus (Advagraf) (CRITICAL MED) 4 mg M/R CAPSULE oral,59,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Advagraf) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 3.5 mg capsule oral,145,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15693,Tacrolimus (Prograf) (CRITICAL MED) 2 mg cap oral,89,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Prograf) (CRITICAL MED),<auto>,,
15693,Tacrolimus (Prograf) (CRITICAL MED) 2 mg capsule oral,134,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Prograf) (CRITICAL MED),<auto>,,
15015,Tacrolimus (Advagraf) (CRITICAL MED) 2 mg M/R CAPSULE oral,124,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Advagraf) (CRITICAL MED),<auto>,,
15693,Tacrolimus (Prograf) (CRITICAL MED) 3.5 mg capsule oral,68,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Prograf) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 0.75 mg capsule oral,74,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 0.5 mg capsule oral,173,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15693,Tacrolimus (Prograf) (CRITICAL MED) 2.5 mg capsule oral,167,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Prograf) (CRITICAL MED),<auto>,,
15693,Tacrolimus (Prograf) (CRITICAL MED) 1 mg cap oral,165,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Prograf) (CRITICAL MED),<auto>,,
15693,Tacrolimus (Prograf) (CRITICAL MED) 1.5 mg cap oral,101,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Prograf) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 3 mg cap oral,153,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 500 microgram cap oral,146,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 2 mg cap oral,229,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15693,Tacrolimus (Prograf) (CRITICAL MED) 1 mg capsule oral,258,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Prograf) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 2.5 mg cap oral,255,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 1.5 mg cap oral,214,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15693,Tacrolimus (Prograf) (CRITICAL MED) 3 mg capsule oral,213,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Prograf) (CRITICAL MED),<auto>,,
15693,Tacrolimus (Prograf) (CRITICAL MED) 0.5 mg capsule oral,111,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Prograf) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 2 mg capsule oral,885,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 2.5 mg capsule oral,311,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 500 microgram capsule oral,301,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15693,Tacrolimus (Prograf) (CRITICAL MED) 500 microgram capsule oral,301,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Prograf) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 6 mg capsule oral,284,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
15018,Tacrolimus (Adoport) (CRITICAL MED) 4 mg capsule oral,274,,,APPROVED,EQUAL,vvcb,,950637,tacrolimus,Drug,,Tacrolimus (Adoport) (CRITICAL MED),<auto>,,
14039,Nizatidine 300 mg capsule oral,572,,,APPROVED,EQUAL,vvcb,,950696,nizatidine,Drug,,Nizatidine,<auto>,,
14039,Nizatidine 150 mg capsule oral,1135,,,APPROVED,EQUAL,vvcb,,950696,nizatidine,Drug,,Nizatidine,<auto>,,
16916,Nizatidine 300 mg capsule oral,47,,,APPROVED,EQUAL,vvcb,,950696,nizatidine,Drug,,Nizatidine,<auto>,,
16916,Nizatidine 150 mg capsule oral,24,,,APPROVED,EQUAL,vvcb,,950696,nizatidine,Drug,,Nizatidine,<auto>,,
14039,Nizatidine 150 mg cap oral,9,,,APPROVED,EQUAL,vvcb,,950696,nizatidine,Drug,,Nizatidine,<auto>,,
14958,praVastatin 40 mg tablet oral,4595,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 20 mg tablet oral,2435,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
17611,praVastatin 20 mg tablet oral,434,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 40 mg tablet via tube,423,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 10 mg tablet oral,1440,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 40 mg tab oral,903,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
17611,praVastatin 30 mg tablet oral,1,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
17611,praVastatin 10 mg tablet via tube,9,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 80 mg tablet oral,5,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 30 mg tablet via tube,4,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
17611,praVastatin 80 mg tablet oral,1,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 30 mg tab oral,1,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 4 mg tablet oral,1,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 40 mg tab via tube,9,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 30 mg tablet oral,36,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 10 mg tablet via tube,33,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 20 mg tab via tube,8,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
17611,praVastatin 40 mg tablet oral,778,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 10 mg tab oral,279,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
17611,praVastatin 10 mg tablet oral,220,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 20 mg tab oral,243,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14958,praVastatin 20 mg tablet via tube,39,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
17611,praVastatin 40 mg tablet via tube,57,,,APPROVED,EQUAL,vvcb,,1551860,pravastatin,Drug,,praVastatin,<auto>,,
14749,Sodium Cromoglicate 1 drop(s) each eye,1975,,,APPROVED,EQUAL,vvcb,,1152631,cromolyn,Drug,,Sodium Cromoglicate,<auto>,,
17467,Sodium Cromoglicate 1 drop(s) each eye,177,,,APPROVED,EQUAL,vvcb,,1152631,cromolyn,Drug,,Sodium Cromoglicate,<auto>,,
14749,Sodium Cromoglicate 1 drop(s) right eye,56,,,APPROVED,EQUAL,vvcb,,1152631,cromolyn,Drug,,Sodium Cromoglicate,<auto>,,
14749,Sodium Cromoglicate 1 drop(s) left eye,50,,,APPROVED,EQUAL,vvcb,,1152631,cromolyn,Drug,,Sodium Cromoglicate,<auto>,,
17467,Sodium Cromoglicate 1 drop(s) left eye,15,,,APPROVED,EQUAL,vvcb,,1152631,cromolyn,Drug,,Sodium Cromoglicate,<auto>,,
14749,Sodium Cromoglicate 1 drop(s) affect eye,1,,,APPROVED,EQUAL,vvcb,,1152631,cromolyn,Drug,,Sodium Cromoglicate,<auto>,,
14749,Sodium Cromoglicate 2 dose MDI inhalation,1,,,APPROVED,EQUAL,vvcb,,1152631,cromolyn,Drug,,Sodium Cromoglicate,<auto>,,
13837,ciCLOsporin (Neoral) (CRITICAL MED) 50 mg capsule oral,596,,,APPROVED,EQUAL,vvcb,,19010482,cyclosporine,Drug,,ciCLOsporin (Neoral) (CRITICAL MED),<auto>,,
13837,ciCLOsporin (Neoral) (CRITICAL MED) 75 mg capsule oral,319,,,APPROVED,EQUAL,vvcb,,19010482,cyclosporine,Drug,,ciCLOsporin (Neoral) (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 600 mg IV bolus,14,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 10 mL susp via tube,15,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 5 mL (91.4 mg/mL) susp oral,7,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 15 mL (91.4 mg/mL) susp via tube,6,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 10 mL (91.4 mg/mL) susp oral,9,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 10 mL susp oral,5,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 375 mg tab oral,67,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 5 mL (62.5 mg/mL) susp oral,40,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 375 mg tablet oral,32,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 3 mL (91.4 mg/mL) susp oral,21,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 625 mL (62.5 mg/mL) susp oral,20,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 5 mL (62.5 mg/mL) susp via tube,25,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 5 mL susp oral,253,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 10 mL (91.4 mg/mL) susp via tube,116,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 600 mg IV bolus,108,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 10 mL (91.4 mg/mL) susp oral,99,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 10 mL (62.5 mg/mL) susp via tube,95,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 600 mg IV,86,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 10 mL (62.5 mg/mL) susp oral,7992,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 600 mg IV,490,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 10 mL (62.5 mg/mL) susp via tube,2868,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
14215,Co-Amoxiclav (CRITICAL MED) 375 mg tablet oral,394,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 1.2 g IV bolus,1235,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
17022,Co-Amoxiclav (CRITICAL MED) 10 mL (62.5 mg/mL) susp oral,865,,,APPROVED,EQUAL,vvcb,,1759842,clavulanate,Drug,,Co-Amoxiclav (CRITICAL MED),<auto>,,
16080,Irbesartan and Hydrochlorothiazide 1 tablet (300 mg/12.5 mg per tablet) oral,40,,,APPROVED,EQUAL,vvcb,,974166,hydrochlorothiazide,Drug,,Irbesartan and Hydrochlorothiazide,<auto>,,
