sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
RD/4324/5,IgE Blackberry,70,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3388/5,IgE Black Pepper,64,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3390/5,IgE Black Olives,2,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3387/5,IgE Birch,1171,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3385/5,IgE Beef,410,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3607/26,IgE Beef,10358,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3610/25,IgE Bee Venom,366,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3391/5,IgE Bee Venom,707,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3383/5,IgE Baker's Yeast,450,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4619/5,IgE Aubergine,31,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4754/5,IgE Anchovy,24,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3605/5,IgE Alpha Amylase,86,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3608/26,IgE Almond,14424,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3605/25,IgE Alkalase,86,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5004/18,IgD,568,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4520/18,IgD,1432,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2461/5,IgA Antibody to Endomysium,8551,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5015/25,IgA Ab to Endomysium,7066,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3985/4,IgA,1871,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4261/4,IgA,6677,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3326/3,HIV Viral Load,6217,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3876/15,H-ion conc,9589,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3331/3,Hepatitis C Virus,60641,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4086/11,HBD,4101,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4087/11,HBD,4596,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1814/11,HBD,6735,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4610/6,Hb A1c DCCT,94286,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1872/10,Creat Clearance,19501,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2883/7,Copr/Creat Ratio,683,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2386/5,Complement C1q,433,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2369/9,Citrate/Creat Ratio,7,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1846/5,C22 Fatty Acid,914,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4083/33,C Crea #4,246,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4083/31,C Crea #3,246,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4083/29,C Crea #2,245,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4083/27,C Crea #1,245,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3649/26,Budgerigar IgG interpretation,4208,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4871/2,Blood alpha-galactosidase,96,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1961/5,Bleeding Time,429,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4462/7,BCR-ABL,2105,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4992/5,Atyp Lymphs    (manual),5300,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/41,Ur Morphine,5405,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/49,Ur Methamphetamine,5406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/48,Ur Methadone,5406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3871/6,Ur Metadrenaline,5319,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/50,Ur MDMA,5406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/51,Ur MDA,5406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/53,Ur Ketamine,5406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3654/11,Ur Dipstick pH,216,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3654/13,Ur Dipstick Ketones,216,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3654/15,Ur Dipstick Blood,216,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/45,Ur Dihydrocodeine,5406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3792/32,Ur Danthron,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3834/7,Ur Creatinine Excretion,531,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3868/24,Ur Creatinine Excretion,837,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5476/26,POCT RSV,3128,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5061/10,POCT Haemoglobin (Hemocue),3875,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5467/5,POCT Flu B,17333,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5467/4,POCT Flu A,17334,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/21,Pneumococcal Serotype 9V* Aby,7590,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/17,Pneumococcal Serotype 9n Aby,7590,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/16,Pneumococcal Serotype 8 Aby,7590,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/15,Pneumococcal Serotype 6B* Aby,7590,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/14,Pneumococcal Serotype 4* Aby,7590,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/13,Pneumococcal Serotype 3* Aby,7589,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/20,Pneumococcal Serotype 23F* Aby,7589,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/18,Pneumococcal Serotype 18C* Aby,7589,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/19,Pneumococcal Serotype 15B Aby,7589,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/26,Pneumococcal Serotype 14* Aby,7589,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/22,Pneumococcal Serotype 12F Aby,7590,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5425/12,Pneumococcal Serotype 1* Aby,7596,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4954/9,Plasma Renin Activity,602,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4992/10,Plasma Cells   (manual),5354,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3649/25,Pidgeon IgG interpretation,4207,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4831/38,Phospholipase A2 Receptor Abs,6053,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3649/33,Parrot IgG interpretation,3618,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3749/38,Paraneoplastic Ab Screen,6781,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2220/5,Nuclear Staining Pattern,94480,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3882/15,GD1b IgM Ab,2438,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3882/14,GD1b IgG Ab,2438,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3882/13,GD1a IgM Ab,2440,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3882/12,GD1a IgG Ab,2440,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3715/35,GBM Ab Level,8477,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5007/35,GBM Ab Level,9517,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4971/8,Fractional Excretion of Calcium,1057,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3501/10,FOB Calculated value,112827,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4012/39,Fluid Viscosity,5244,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4179/23,Fluid LDH,6436,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3892/5,Lymphocytes  %,1,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3885/32,Lymphocyte Function,3,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/5,Lymphocyte  %,37,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3740/25,Lupus Anticoagulant,12708,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3720/25,Haemoglobin H Incl. Bodies,11,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3721/26,Haemoglobin F Estimation,27,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3732/6,Haemochromatosis Genotyping,5412,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6192/32,Haematocrit,550,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3882/19,GQ1b IgM Ab,2437,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3882/18,GQ1b IgG Ab,2438,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3715/31,GMB Antibodies,10704,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3882/6,GM2 IgM Ab,2440,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3882/5,GM2 IgG Ab,2441,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3882/4,GM1 IgM Ab,2442,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3882/3,GM1 IgG Ab,2448,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2307/5,CA 15-3,599,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2306/10,CA 125 (old method),210,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3693/10,C3 Nephritic Factor,1642,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1846/22,C26/C22 ratio,906,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1846/7,C26 Fatty Acid,904,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1846/21,C24/C22 ratio,904,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1846/6,C24 Fatty Acid,903,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2883/17,Urine Porphyrins,607,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4930/5,Urine Organic Acids,2007,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3822/6,Urine Ethanol,4011,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2520/6,Urine Amylase,232,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4104/8,Ur Norbuprenorphine,2995,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/47,Ur Norbuprenorphine,5406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3864/25,Unstable Haemoglobin,3,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/33,U Proline,1759,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/25,U Phenylalanine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/25,U Phenylalanine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/27,U Ornithine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/27,U Ornithine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/20,U Methionine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/20,U Methionine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/28,U Lysine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/28,U Lysine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/22,U Leucine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/22,U Leucine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/21,U Isoleucine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/21,U Isoleucine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/40,U Hydroxyproline,241,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/26,U Homocystine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/26,U Homocystine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/29,U Histidine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/29,U Histidine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/14,U Glycine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/14,U Glycine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/13,U Glutamine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/13,U Glutamine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/19,U Cystine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/19,U Cystine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/41,U Creatinine,7,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/16,U Citrulline,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5060/30,K+,803342,,,APPROVED,EQUAL,qa,1.68441E+12,3005456,Potassium [Moles/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/6419/8,**INR for ntce,6,,,APPROVED,EQUAL,qa,1.68441E+12,3022217,INR in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4107/32,Gastric Parietal Cell Ab,253137,,,APPROVED,EQUAL,qa,1.68441E+12,40766035,Parietal cell Ab [Presence] in Gastric fluid by Immunofluorescence,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4628/16,U Citrulline,1778,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/4,U Aspartic acid,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/4,U Aspartic acid,1778,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/7,U Asparagine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/7,U Asparagine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/44,U ArgininosuccinicAcid,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/31,U Arginine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/31,U Arginine,1778,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/43,U Allo-Isoleucine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/15,U Alanine,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/15,U Alanine,1779,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6602/17,U a amino butyric acid,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/17,U a amino butyric acid,520,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4628/37,U 1-Methyl Histidine,501,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4738/5,NMDA receptor abs,2158,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4957/5,Mast Cell Tryptase,8879,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4688/6,Malarial Film Screen,2406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4688/9,Malarial Ag Screen,2406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3879/5,Lymphocytes  %,1,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3833/7,Ur Cortisol Excretion,4555,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2395/5,Ur Copper,532,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3832/7,Ur Calcium Excretion,2163,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1843/13,Ur Calcium,311,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4104/5,Ur Buprenorphine,2999,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/46,Ur Buprenorphine,5405,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3792/34,Ur Bisacodyl,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3855/14,Ur Bilirubin,327,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/52,Ur Benzoylecgonine,5406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2233/8,Ur Arsenic/Creat Ratio,16,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3654/5,Ur Amino Acid Screen,2131,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3872/6,Ur Adrenaline,134,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3839/44,Ur Acetyl codeine,5406,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3338/5,WBC,52780,,,APPROVED,EQUAL,qa,1.68441E+12,3010813,Leukocytes [#/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/1968/18,Lymphocytes,9490903,,,APPROVED,EQUAL,qa,1.68441E+12,3019198,Lymphocytes [#/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3338/19,Monocytes,46208,,,APPROVED,EQUAL,qa,1.68441E+12,3001604,Monocytes [#/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3338/20,Neutrophils,44815,,,APPROVED,EQUAL,qa,1.68441E+12,3017732,Neutrophils [#/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3338/14,Platelets,52726,,,APPROVED,EQUAL,qa,1.68441E+12,3007461,Platelets [#/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/6190/27,Nitrite,66370,,,APPROVED,EQUAL,qa,1.68441E+12,3037242,Nitrite [Mass/volume] in Urine,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/6190/10,Ketone,66370,,,APPROVED,EQUAL,qa,1.68441E+12,3032459,Ketones [Mass/volume] in Urine,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/5060/24,H+,811752,,,APPROVED,EQUAL,qa,1.68441E+12,3030308,Hydrogen ion [Moles/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3706/29,Abs to RNP (U1 RNP),22531,,,APPROVED,EQUAL,qa,1.68441E+12,3041976,U1 small nuclear ribonucleoprotein Ab [Presence] in Serum,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3706/25,Abs to Ro (SS-A),22543,,,APPROVED,EQUAL,qa,1.68441E+12,3019633,Sjogrens syndrome-A extractable nuclear Ab [Presence] in Serum by Immunoassay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3706/27,Abs to La (SS-B),22532,,,APPROVED,EQUAL,qa,1.68441E+12,3005307,Sjogrens syndrome-B extractable nuclear Ab [Presence] in Serum by Immunoassay,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3789/5,TSH Receptor Ab,4461,,,APPROVED,EQUAL,qa,1.68441E+12,3017044,Thyrotropin receptor Ab [Units/volume] in Serum,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3783/26,Jo-1 Abs,7431,,,APPROVED,EQUAL,qa,1.68441E+12,3013023,Jo-1 extractable nuclear Ab [Presence] in Serum,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3706/35,Scl-70 Abs,7455,,,APPROVED,EQUAL,qa,1.68441E+12,3014568,SCL-70 extractable nuclear Ab [Presence] in Serum,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4520/4,CD10,1657,,,APPROVED,EQUAL,qa,1.68441E+12,3010287,CD10 cells/100 cells in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3881/12,CD4 cells    %,11665,,,APPROVED,EQUAL,qa,1.68441E+12,3014037,CD3+CD4+ (T4 helper) cells/100 cells in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
RD/3338/10,MCV,50361,,,APPROVED,EQUAL,qa,1.68441E+12,3024731,MCV [Entitic volume],Measurement,MAPS_TO,,qa,1.6844E+12,
RD/4992/8,Metamyelocytes (manual),7500,,,APPROVED,EQUAL,qa,1.68441E+12,3024507,Metamyelocytes [#/volume] in Blood,Measurement,MAPS_TO,,qa,1.6844E+12,
